5yQ9iMZXGcr5rlO4hoLsP4|0.545|0.0|0.665|1.0|307.05333|1.0|0.967|302.78821|22050|88.385|0|0.041|4|1|4|6770526|-5.44
55BootyY9YiwRdyCPNXeBX|0.457|4.81234|0.459|1.0|301.16281|1.0|1.0|299.14268|22050|104.019|0|0.451|10|0|4|6640640|-9.51
3oxUhV9MXOusOMpKqdiHl0|0.822|0.14508|0.848|1.0|261.11973|1.0|1.0|249.16172|22050|76.719|0|0.558|4|1|4|5757690|-7.452
7Kt3rCH3VPNDDJq3iq7v16|0.365|0.24952|0.513|1.0|213.44|1.0|1.0|210.79075|22050|105.014|0|0.862|11|0|4|4706352|-3.66
5d8woPn6sHRA6yPnnHnqSt|0.378|0.0|0.318|1.0|221.16|1.0|1.0|214.99937|22050|99.974|0|0.618|10|0|4|4876578|-8.951
5d8woPn6sHRA6yPnnHnqSt|0.378|0.0|0.318|1.0|221.16|1.0|1.0|214.99937|22050|99.974|0|0.618|10|0|4|4876578|-8.951
68Od9CZF1b3RAvrmdH4U9k|0.73|0.0|0.547|1.0|278.90517|1.0|0.54|264.36499|22050|67.943|0|0.744|6|1|4|6149859|-8.92
5UqzRN9qi2oxmKWff9oIRC|0.068|0.10109|0.118|1.0|192.68|1.0|1.0|189.45741|22050|95.952|0|0.369|1|0|4|4248594|-5.221
5lYpHO6ZO4Shys3GD8rav6|0.743|0.0|0.882|1.0|214.97333|1.0|0.996|205.06122|22050|152.934|0|0.626|6|1|4|4740162|-8.336
2zJZwWF7BTGIIvrAlgzJEx|0.497|0.0|0.415|1.0|221.25333|1.0|1.0|216.39837|22050|144.036|0|0.68|11|1|4|4878636|-5.507
7FcGeAu26799fZPHN6aWMZ|0.555|0.34408|0.405|1.0|245.16|1.0|0.867|229.96463|22050|102.498|0|0.771|10|0|4|5405778|-6.196
38RLVXTOPM3rzrRGQjM6Xj|0.451|0.0|0.471|1.0|507.8|1.0|0.998|493.88844|22050|105.607|0|0.763|11|0|4|11196990|-12.582
25Sb52ayD4jupdK1uaczlN|0.417|0.1498|0.312|1.0|233.28|1.0|1.0|217.61161|22050|106.028|0|0.65|5|0|4|5143824|-5.147
2RMl0c68DWw6zamWB6R1Ce|0.529|0.35991|0.414|1.0|240.96|1.0|1.0|226.16236|22050|100.002|0|0.243|2|1|4|5313168|-7.075
1ak0S3NhwWrUgNlQhJ1412|0.538|0.0|0.563|1.0|236.82667|1.0|1.0|234.67828|22050|98.002|0|0.472|1|0|4|5222028|-4.958
1ak0S3NhwWrUgNlQhJ1412|0.538|0.0|0.563|1.0|236.82667|1.0|1.0|234.67828|22050|98.002|0|0.472|1|0|4|5222028|-4.958
44JxzlAAYA1ya9dSPAgF7M|0.569|0.0|0.621|1.0|196.57333|1.0|1.0|191.40789|22050|132.043|0|0.79|9|1|4|4334442|-18.882
7KIl2wAxihHCV6lFhpBU9p|0.158|0.0|0.001|1.0|156.13333|1.0|1.0|153.42585|22050|75.663|0|0.071|7|0|4|3442740|-5.683
0QtxaUosKLQBEHf7bFhl1z|0.395|0.23692|0.296|1.0|195.66667|1.0|1.0|180.72091|22050|105.116|0|0.686|10|1|4|4314450|-14.782
2XzmdRukz00wQ6KStOaOgY|0.449|0.0|0.457|1.0|166.0307|1.0|0.892|153.42585|22050|110.018|0|0.813|7|1|3|3660977|-5.64
1qJRJaA0tp00HU2jcSn7EA|0.131|0.378|0.505|1.0|171.45333|1.0|0.937|164.19991|22050|107.435|0|0.614|5|1|4|3780546|-7.567
2rDwdvBma1O1eLzo29p2cr|0.425|0.13351|0.285|1.0|227.32|1.0|0.673|218.80163|22050|185.948|0|0.295|11|0|4|5012406|-4.732
2g2GkH3vZHk4lWzBjgQ6nY|0.45|0.3366|0.564|1.0|125.44|1.0|1.0|122.03247|22050|128.518|0|0.245|11|1|4|2765952|-10.23
2g2GkH3vZHk4lWzBjgQ6nY|0.45|0.3366|0.564|1.0|125.44|1.0|1.0|122.03247|22050|128.518|0|0.245|11|1|4|2765952|-10.23
3Es17ZfJZqUwYx8Cjw8osj|0.554|0.0|0.478|1.0|218.48|1.0|0.844|215.99782|22050|144.979|0|0.445|8|1|4|4817484|-7.527
16uY3iTdSsXUE00vB8HRjJ|0.83|0.13361|0.684|1.0|258.97333|1.0|0.86|248.3258|22050|138.019|0|0.865|3|1|4|5710362|-4.047
16uY3iTdSsXUE00vB8HRjJ|0.83|0.13361|0.684|1.0|258.97333|1.0|0.86|248.3258|22050|138.019|0|0.865|3|1|4|5710362|-4.047
7x5eu2rXvHr6GpJJgtXjiP|0.521|0.36689|0.332|1.0|150.79039|1.0|1.0|140.70132|22050|124.31|0|0.796|6|1|4|3324928|-9.02
21pL95f63XT8Mezt8qPOtq|0.794|1.12027|0.747|1.0|218.0|1.0|0.916|207.54576|22050|125.616|0|0.245|0|1|4|4806900|-11.506
0xLqQHCRrQUxqarMGsUoTM|0.58|0.0|0.469|1.0|178.84|1.0|0.891|168.22277|22050|130.614|0|0.457|1|1|4|3943422|-10.596
1ADmyvNaireK0kH2xNdVyO|0.602|0.47129|0.518|1.0|290.16|1.0|0.837|274.72109|22050|141.547|0|0.431|8|1|4|6398028|-11.024
2JszVxtwQQyU7Z5xQ3t4Er|0.33|0.0|0.321|1.0|308.50803|1.0|1.0|295.24753|22050|159.926|0|0.094|8|1|4|6802602|-4.537
17KdCKrgfv742PWUWevm1c|0.552|0.3483|0.718|1.0|156.98667|1.0|0.051|152.21841|22050|112.834|0|0.364|9|1|1|3461556|-6.861
0vHMOICyRLIdcbFENnKu8y|0.477|0.19628|0.345|1.0|219.44|1.0|1.0|205.10766|22050|114.209|0|0.837|2|0|4|4838652|-9.462
74QY1Uc0BTGldoHqpgCPFy|0.775|0.12095|0.857|1.0|260.36|1.0|1.0|247.48989|22050|124.445|0|0.806|4|1|4|5740938|-8.424
7FFQsnjzumC6eyCXRFPQ2f|0.515|0.06286|0.413|1.0|280.0|1.0|0.799|270.12354|22050|145.597|0|0.373|10|0|4|6174000|-4.702
3wWa1gZHyjbht0gTa5cBQq|0.517|0.73737|0.624|1.0|180.4|1.0|1.0|175.50222|22050|94.932|0|0.53|4|1|4|3977820|-6.447
10eijOdxB5qiNFp0uMWBxj|0.72|0.23923|0.804|1.0|134.73333|1.0|1.0|128.83011|22050|159.818|0|0.196|0|1|4|2970870|-9.805
10eijOdxB5qiNFp0uMWBxj|0.72|0.23923|0.804|1.0|134.73333|1.0|1.0|128.83011|22050|159.818|0|0.196|0|1|4|2970870|-9.805
2iIg5LCp81QGEpnAFDT8V4|0.438|0.22186|0.242|1.0|215.86667|1.0|1.0|204.29497|22050|142.122|0|0.804|0|1|4|4759860|-6.803
0ZjTS5zoXFR2w9QMRweDhs|0.231|0.0|0.33|1.0|219.57333|1.0|1.0|209.76907|22050|120.651|0|0.784|8|0|4|4841592|-8.82
2aRZlcf5SE7Qq0SslQh30R|0.442|0.21333|0.331|1.0|239.06667|1.0|0.929|227.42785|22050|96.198|0|0.179|5|1|4|5271420|-10.214
3xPpJIXIj3VuMSOJzAaeUY|0.292|0.09002|0.146|1.0|307.96|1.0|0.877|295.0966|22050|96.496|0|0.651|5|1|3|6790518|-10.985
62Vulfjc2qjCWim4LWBvvc|0.372|0.0|0.364|1.0|290.8|1.0|0.934|281.32717|22050|127.948|0|0.446|5|1|4|6412140|-4.13
1fX1sW7wvNHL4MQyiVFqef|0.485|0.0|0.534|1.0|154.21333|1.0|1.0|141.55465|22050|110.115|0|0.833|11|1|4|3400404|-10.483
63PIgPkDf3rswlU4ZWCYAM|0.168|0.25574|0.203|1.0|293.6|1.0|1.0|277.11855|22050|105.882|0|0.916|10|0|4|6473880|-10.108
1Vp2WQSL4vCsvvEcoC3pJ9|0.479|0.08104|0.447|1.0|307.56585|1.0|0.995|284.50249|22050|80.017|0|0.299|4|0|4|6781827|-8.034
1Vp2WQSL4vCsvvEcoC3pJ9|0.479|0.08104|0.447|1.0|307.56585|1.0|0.995|284.50249|22050|80.017|0|0.299|4|0|4|6781827|-8.034
07dtD7iciEL7vHqATMXg3V|0.552|0.13161|0.272|1.0|250.31111|1.0|0.975|242.6195|22050|161.972|0|0.361|9|0|4|5519360|-2.826
6xWB6gsBxIqpjiN2cGDoUF|0.497|0.24381|0.262|1.0|194.22639|1.0|1.0|189.84635|22050|96.045|0|0.102|9|1|4|4282692|-4.948
2FfyiTnl5OPa1hYdCWZGdG|0.453|0.0|0.289|1.0|191.26567|1.0|1.0|182.56109|22050|125.988|0|0.48|9|1|4|4217408|-5.158
2I4wcoJP7bT7PceIag67rn|0.692|1.05184|0.788|1.0|224.78667|1.0|0.997|213.80934|22050|98.022|0|0.251|6|1|4|4956546|-5.893
3aWhZ1zeqy1kdjXiyMh22T|0.735|0.0|0.742|1.0|165.85333|1.0|1.0|149.83256|22050|139.553|0|0.417|1|0|4|3657066|-10.04
3qrEG6rQ9Qm72MNWeUKKiU|0.616|0.0|0.535|1.0|212.84|1.0|1.0|203.47066|22050|121.454|0|0.762|1|1|4|4693122|-4.932
5C1N0wFUhhj5FgGKmfVdxy|0.562|0.6615|0.456|1.0|182.38667|1.0|0.996|171.38068|22050|188.934|0|0.096|10|1|3|4021626|-5.768
54flyrjcdnQdco7300avMJ|0.422|1.11896|0.569|1.0|122.06667|1.0|0.994|122.06667|22050|81.4|0|0.086|11|0|4|2691570|-7.282
53hXLQsByJC4B3UCNcmh0E|0.683|0.22649|0.808|1.0|300.54667|1.0|1.0|293.37252|22050|154.989|0|0.429|2|1|4|6627054|-8.044
5Net7uzpcqkJtOwR22onye|0.768|0.15692|0.803|1.0|191.74667|1.0|1.0|175.1307|22050|103.005|0|0.603|2|1|4|4228014|-5.655
1P0QYbg9KhGtv2OvvYgAWq|0.678|0.07102|0.816|1.0|227.30667|1.0|1.0|214.59302|22050|164.014|0|0.356|0|1|4|5012112|-2.557
6tVwi09OwB7zVYV0NUajeP|0.402|0.22059|0.456|1.0|243.49333|1.0|0.956|233.16898|22050|126.037|0|0.917|11|1|4|5369028|-4.107
42m9ZHSSawvPliLKnbnO1Q|0.412|1.10431|0.507|1.0|219.56|1.0|0.707|208.91574|22050|121.17|0|0.929|10|1|4|4841298|-13.116
7Ho5kFgwxdlmQ7UDEbqxjT|0.521|0.08132|0.581|1.0|209.04|1.0|0.987|201.20671|22050|126.251|0|0.045|9|1|4|4609332|-11.654
4kYlMWhSOvrg4U6c0RqgEP|0.394|1.05061|0.31|1.0|181.98667|1.0|1.0|169.25025|22050|101.972|0|0.418|4|0|4|4012806|-3.752
2H2DEIShDY2sCjTiFJIEPt|0.348|0.82989|0.516|1.0|251.09333|1.0|1.0|242.21896|22050|106.599|0|0.9|11|0|4|5536608|-9.354
1cW6HwMcrarAjQOCDLeRCX|0.465|0.0|0.371|1.0|258.28|1.0|1.0|247.70467|22050|99.612|0|0.161|8|1|4|5695074|-7.281
3smWCdvCXD1xiorGyvcgxm|0.549|0.20762|0.639|1.0|357.42667|1.0|1.0|343.75401|22050|175.102|0|0.641|5|1|4|7881258|-12.349
4MQRDF62mf2KW7I8M1S9qA|0.391|1.09175|0.252|1.0|185.16|1.0|0.767|175.66476|22050|173.308|0|0.08|9|1|4|4082778|-11.635
2qXR25nvG7oDxCXVwV3tHX|0.832|0.24608|0.973|1.0|225.72|1.0|0.877|213.78612|22050|61.587|0|0.068|6|1|4|4977126|-8.602
48uCt4uz5kEruLcWxI9gPI|0.81|0.0|0.959|1.0|229.90667|1.0|0.94|219.09188|22050|123.125|0|0.136|8|1|4|5069442|-13.25
1CPXOlbU0Nyv2QYDmk4HZw|0.468|0.19488|0.502|1.0|148.77333|1.0|1.0|137.88009|22050|173.64|0|0.156|10|1|4|3280452|-10.783
48uCt4uz5kEruLcWxI9gPI|0.81|0.0|0.959|1.0|229.90667|1.0|0.94|219.09188|22050|123.125|0|0.136|8|1|4|5069442|-13.25
74WKgBV8Sb3gLAq9AGYDSp|0.559|0.25542|0.729|1.0|230.4|1.0|0.73|222.20916|22050|114.482|0|0.705|10|1|4|5080320|-9.671
00QyLmjxaSEE8qIZQjBXBj|0.506|0.33805|0.579|1.0|227.89333|1.0|1.0|222.94059|22050|172.01|0|0.309|8|0|4|5025048|-4.569
6c4w7qJd1gTmr90spDfUyM|0.6|4.94585|0.518|1.0|266.30667|1.0|0.872|256.08127|22050|123.79|0|0.401|6|0|4|5872062|-7.466
0gPPfRl1qmyEuWQJVD2EW0|0.604|0.0|0.406|1.0|245.82667|1.0|1.0|234.48671|22050|123.292|0|0.875|7|1|4|5420478|-8.847
0gPPfRl1qmyEuWQJVD2EW0|0.604|0.0|0.406|1.0|245.82667|1.0|1.0|234.48671|22050|123.292|0|0.875|7|1|4|5420478|-8.847
4wwRROf47MXBX5u5Knwixx|0.25|0.0|0.45|1.0|191.53333|1.0|1.0|182.3463|22050|98.93|0|0.779|1|1|4|4223310|-8.694
4dlWg5LoQnBvO3sXD59Cp6|0.442|0.0|0.621|1.0|216.0|1.0|1.0|207.38902|22050|97.559|0|0.62|0|1|4|4762800|-3.766
2EcW94ak7kYH4mDMvI7iWg|0.608|0.0|0.675|1.0|213.53333|1.0|1.0|199.18077|22050|99.107|0|0.693|8|1|4|4708410|-3.792
3wUX7HpXS382s1DHTRouVk|0.661|0.0|0.71|1.0|172.01333|1.0|1.0|172.01334|22050|92.601|0|0.827|1|1|4|3792894|-5.471
6Ius4TC0L3cN74HT7ENE6e|0.31|0.0|0.333|1.0|239.32|1.0|0.995|231.16045|22050|175.483|0|0.322|6|0|4|5277006|-8.205
74OqjT3PMVWlZAyqUt4FgG|0.485|0.0|0.473|1.0|263.28|1.0|1.0|257.66023|22050|112.6|0|0.619|10|0|4|5805324|-4.25
0pf4oyI7J3RECVbT9BHG6a|0.69|0.32023|0.838|1.0|165.18667|1.0|1.0|159.13215|22050|80.261|0|0.665|9|1|4|3642366|-15.211
62KeM7jbmYvzT5FycdiQeS|0.444|0.3483|0.567|1.0|41.06667|1.0|0.763|41.06667|22050|82.598|0|0.352|10|1|5|905520|-9.689
1RZ6jzlPeEaDeKYe7IJ792|0.259|10.34449|0.077|1.0|299.0|1.0|0.781|295.46812|22050|158.812|0|0.048|2|0|3|6592950|-8.938
0lOe1dR2TNkJMCjIcRuw6T|0.572|0.0|0.491|1.0|223.06667|1.0|1.0|220.17741|22050|86.998|0|0.909|11|1|4|4918620|-3.981
6zvohJoxz2ayvvVPrpzjYc|0.51|0.12762|0.342|1.0|244.98127|1.0|0.949|238.73016|22050|80.04|0|0.154|0|0|4|5401837|-10.579
4PA16FAl8LPmFmOhARawdV|0.337|0.0|0.375|1.0|253.53333|1.0|1.0|236.65778|22050|82.833|0|0.661|6|1|4|5590410|-6.926
63ZKUKbwb6Zozlk8LJCiPB|0.926|0.0|1.0|1.0|247.4942|1.0|1.0|243.32771|22050|140.011|0|0.735|1|1|4|5457247|-3.506
7FlwylpJSe3ea6m1IrkizS|0.374|6.07202|0.396|1.0|245.36|1.0|1.0|233.70884|22050|113.255|0|0.958|4|0|4|5410188|-6.617
2Ai7fzX3l1EyP7vx1dlVI9|1.0|0.27637|1.0|1.0|235.94667|1.0|1.0|224.97234|22050|121.879|0|0.459|4|1|4|5202624|-8.819
0Z0TdhMStXKhP7JmiYfKNw|0.51|0.0|0.533|1.0|210.0|1.0|0.989|199.71483|22050|137.278|0|0.975|0|1|4|4630500|-10.663
5Y6nVaayzitvsD5F7nr3DV|0.814|0.0|0.75|1.0|256.76|1.0|0.616|247.11837|22050|123.418|0|0.318|6|0|4|5661558|-7.65
2aY5avP4yZEwPjDRKWgeCS|0.782|0.0|0.8|1.0|148.0|1.0|0.907|148.0|22050|137.119|0|0.68|2|1|4|3263400|-14.503
7Ks4VCY1wFebnOdJrM13t6|0.104|0.19342|0.0|1.0|287.36|1.0|0.649|280.87438|22050|114.048|0|0.676|7|1|4|6336288|-6.762
3udN1BYSpA5kqgE9kcfJ94|0.576|0.5166|0.841|1.0|241.13333|1.0|0.996|228.94875|22050|116.066|0|0.729|9|1|4|5316990|-6.054
0Ji2g9AlYLVHAMG5PJoHPU|0.484|0.1922|0.369|1.0|204.14984|1.0|0.485|204.14984|22050|119.993|0|0.706|8|1|4|4501504|-4.893
4FcUA8s8XXabKQEFRA8vxy|0.6|0.25769|0.632|1.0|193.69333|1.0|0.749|182.24762|22050|172.05|0|0.575|4|1|4|4270938|-4.35
0mtPNQl5vePVwiI9Vykp7L|0.366|0.0|0.327|1.0|228.2|1.0|1.0|223.62558|22050|127.011|0|0.909|9|0|4|5031810|-4.322
40Hf6BV0EugJhs6BgzG35Q|0.541|0.0|0.469|1.0|197.17098|1.0|0.97|179.87338|22050|155.971|0|0.645|7|1|4|4347620|-4.53
2nmaEzFZrSm2aMLtfJDzyG|0.861|2.51937|1.0|1.0|208.17333|1.0|1.0|191.08862|22050|103.868|0|0.299|7|1|4|4590222|-10.594
4zNgZaFsNmFXlFU4wvgi0U|0.206|5.03293|0.197|1.0|192.70667|1.0|0.79|173.01769|22050|123.223|0|0.134|9|0|3|4249182|-13.748
0cqNGWvuukhCiKvEX7utys|0.471|0.22989|0.402|1.0|231.42667|1.0|1.0|227.54395|22050|116.026|0|0.935|1|1|4|5102958|-6.259
6ImeFpM77qoK7PfI8F5Puj|0.357|0.0|0.372|1.0|622.78036|1.0|0.488|616.35048|22050|81.468|0|0.204|1|1|4|13732307|-13.199
33lj1WVboFiKGLBdxOzSAl|0.56|2.47293|0.591|1.0|237.66667|1.0|0.958|227.77034|22050|134.066|0|0.508|4|1|4|5240550|-14.499
6tzxpq8BDu5Hx4wfLXdFVU|0.62|2.12463|0.344|1.0|267.54667|1.0|0.732|250.42141|22050|67.133|0|0.024|3|1|4|5899404|-25.493
6G5k7BbYx8DsguddbBtOVi|0.534|0.50354|0.592|1.0|347.0|1.0|0.963|335.42966|22050|125.094|0|0.803|2|1|4|7651350|-10.817
0fW2lTbzO1dcd2uahQUtwV|0.532|0.29011|0.638|1.0|292.50667|1.0|1.0|278.55819|22050|113.99|0|0.464|3|0|4|6449772|-6.938
1hlveB9M6ijHZRbzZ2teyh|0.297|1.08553|0.528|1.0|219.30667|1.0|1.0|204.19048|22050|149.098|0|0.758|4|1|4|4835712|-7.368
5gdM3wtGyBAaoUWoLWcAoX|0.531|0.34245|0.467|1.0|225.18712|1.0|1.0|214.86005|22050|158.724|0|0.03|5|1|4|4965376|-7.673
0oPZUCKjSIlQclVrUJDf2l|0.861|0.34735|1.0|1.0|198.04|1.0|0.774|191.23374|22050|163.988|0|0.135|7|1|4|4366782|-12.424
6iBY5rOd6WCDevsZu10DY4|0.371|0.38971|0.484|1.0|257.86667|1.0|0.857|247.02549|22050|138.949|0|0.332|0|1|4|5685960|-7.829
7Fv6sa45rC3qDHz4sBqgVy|0.69|0.0|0.63|1.0|242.5|1.0|1.0|226.96925|22050|191.823|0|0.041|0|1|3|5347125|-11.139
48XGI44I12Vp9tShu30VqV|0.482|0.38227|0.444|1.0|172.73324|1.0|0.806|168.91356|22050|112.244|0|0.524|9|1|4|3808768|-5.921
52XSq4ZU4Wu3IZ2wcaBhhD|0.322|4.3015|0.204|1.0|209.82667|1.0|0.981|209.82666|22050|120.068|0|0.759|1|0|4|4626678|-3.195
5kazs4V71SpcTVUTcorIyJ|0.282|0.34381|0.351|1.0|227.14667|1.0|1.0|212.43356|22050|93.558|0|0.245|4|0|4|5008584|-8.995
5zABXdMnOiMwq2OPoQwceb|0.491|0.23787|0.466|1.0|143.73333|1.0|1.0|135.81932|22050|146.919|0|0.864|6|1|4|3169320|-7.717
5N64lgrVH0RY8ccVIMKC4j|0.94|0.3912|0.934|1.0|209.29306|1.0|1.0|199.55229|22050|77.182|0|0.546|7|1|4|4614912|-8.797
0cqNGWvuukhCiKvEX7utys|0.471|0.22989|0.402|1.0|231.42667|1.0|1.0|227.54395|22050|116.026|0|0.935|1|1|4|5102958|-6.259
62fQHIiTsimptHHliO8nOn|0.364|0.0|0.526|1.0|298.44608|1.0|1.0|291.10277|22050|101.704|0|0.828|11|0|4|6580736|-4.548
26ItBw3OZ9s9d51rNWCYhh|0.55|0.1858|0.462|1.0|252.44|1.0|0.968|237.47628|22050|125.248|0|0.2|7|1|4|5566302|-8.307
4rc2WNOt2w8BHfQjBC8PO0|0.46|0.0|0.253|1.0|205.70667|1.0|0.986|205.70667|22050|78.318|0|0.023|5|0|4|4535832|-3.239
00QyLmjxaSEE8qIZQjBXBj|0.506|0.33805|0.579|1.0|227.89333|1.0|1.0|222.94059|22050|172.01|0|0.309|8|0|4|5025048|-4.569
7nvmiDtfh9gwYFh9Kzn7sc|0.716|1.14916|0.741|1.0|197.8|1.0|1.0|187.68109|22050|99.991|0|0.45|1|1|4|4361490|-6.965
6Ljak2OKTpSJSWWRPgiqO4|0.15|0.0|0.0|1.0|157.44|1.0|1.0|157.44|22050|124.996|0|0.967|6|1|4|3471552|-5.005
7ntbygnntLmceg6aYl0nT4|0.292|0.17429|0.467|1.0|258.93333|1.0|1.0|246.78748|22050|126.163|0|0.421|7|1|4|5709480|-12.068
0WTCCeS8DRcFGOu43p0A2C|0.283|0.2493|0.052|1.0|317.21333|1.0|1.0|312.04136|22050|102.827|0|0.348|7|1|4|6994554|-13.27
11C8Hu7R6vTnhAirq1j0pp|0.632|0.0|0.542|1.0|232.75102|1.0|0.703|232.75102|22050|146.19|0|0.785|11|0|4|5132160|-2.372
1ZgP9d8OaiBCUQKOrvbAsH|0.765|0.54966|0.87|1.0|237.61333|1.0|0.989|220.67664|22050|97.473|0|0.404|5|0|4|5239374|-6.108
2yxpMD9Fopz8FZEDSHRYy8|0.665|0.20313|0.656|1.0|161.41333|1.0|1.0|151.0458|22050|143.456|0|0.273|7|1|4|3559164|-16.492
7H25ehG6xvB8K2ltLhbRJP|0.39|0.13878|0.57|1.0|254.25333|1.0|0.959|248.26776|22050|176.396|0|0.132|9|1|4|5606286|-7.5
4k8AOuix44BSULHnrnAnEq|0.93|0.36549|0.829|1.0|130.48|1.0|1.0|124.44735|22050|74.819|0|0.134|2|1|4|2877084|-8.882
4UMTp91LHhvW33ol9ZQH0Q|0.466|0.0|0.805|1.0|269.61333|1.0|0.978|254.92608|22050|114.001|0|0.868|2|1|4|5944974|-1.152
5Om0sASnaXQ5BMlYhrrMpi|0.898|0.0|0.832|1.0|239.10925|1.0|0.379|223.56753|22050|114.539|0|0.129|6|1|3|5272359|-19.335
7gfF9nA0mUeaRCPE5ezZLj|0.662|0.24417|0.638|1.0|172.24|1.0|1.0|160.53116|22050|112.224|0|0.736|4|1|4|3797892|-14.353
1oRIjSN5O2NgQpBEywYot6|0.541|0.26707|0.48|1.0|207.8|1.0|1.0|195.51782|22050|95.904|0|0.365|7|1|4|4581990|-11.937
3nhBvq3wC6zsNf23cYvXFT|0.679|3.91837|0.632|1.0|234.66667|1.0|1.0|221.93052|22050|180.027|0|0.171|7|1|4|5174400|-9.736
4WmcBHCMydSBMNr34yRI6W|0.333|0.0|0.205|1.0|247.94667|1.0|0.497|245.77161|22050|193.347|0|0.122|6|0|4|5467224|-7.46
2Ph5ON7knzPFDQgtHM47cP|0.602|0.19737|0.642|1.0|232.84|1.0|1.0|224.74014|22050|159.964|0|0.296|9|1|4|5134122|-4.579
3p0dqXyYn3ZpJmPiUpisCl|0.387|0.0|0.205|1.0|267.0|1.0|0.998|253.98567|22050|110.461|0|0.673|2|1|4|5887350|-11.431
1ETIaPoUQI8hdpOEL2auU4|0.722|0.0|0.786|1.0|229.26667|1.0|1.0|221.63447|22050|142.373|0|0.932|7|1|4|5055330|-6.513
1TE4S9kqvml9o8JpPR8kBf|0.271|1.25424|0.0|1.0|237.4|1.0|0.855|223.57914|22050|134.932|0|0.879|6|1|4|5234670|-12.446
2X0q5QBDUzwLa7O7AwWBzQ|0.229|0.0|0.064|1.0|280.99048|1.0|1.0|277.13596|22050|127.982|0|0.965|11|0|4|6195840|-4.655
2X0q5QBDUzwLa7O7AwWBzQ|0.229|0.0|0.064|1.0|280.99048|1.0|1.0|277.13596|22050|127.982|0|0.965|11|0|4|6195840|-4.655
46WOptLnXUtH3LOyYvmMO1|0.29|0.0|0.317|1.0|215.50667|1.0|1.0|211.40608|22050|88.455|0|0.024|2|1|4|4751922|-7.235
6ihkqFsA6gggUyV0Mt7TEx|0.499|0.998|0.419|1.0|259.50667|1.0|1.0|250.50268|22050|73.595|0|0.039|1|1|4|5722122|-13.694
5N416Yppv59GClhdjUQgZu|0.457|4.03447|0.447|1.0|820.90667|1.0|0.899|815.7054|22050|113.195|0|0.774|11|0|4|18100992|-18.176
5NIPsWpDjJTFBoPxCUUeXp|0.459|0.37805|0.614|1.0|273.6|1.0|0.996|259.56426|22050|123.343|0|0.695|8|1|4|6032880|-8.027
2qfGMqnRjiE4opZ4cBT65F|0.736|0.13927|0.86|1.0|351.45333|1.0|0.633|341.75129|22050|141.702|0|0.914|7|1|4|7749546|-5.856
77btuAAez622DcWAqhL2kA|0.75|0.35896|0.753|1.0|331.16|1.0|0.972|318.03791|22050|119.897|0|0.727|7|1|4|7302078|-13.109
5wQnmLuC1W7ATsArWACrgW|0.541|0.11769|0.499|1.0|311.10667|1.0|0.874|304.37878|22050|96.95|0|0.119|2|1|4|6859902|-4.103
5kr3j5Clb9rjEposoMyLVt|0.414|0.0|0.191|1.0|224.13333|1.0|1.0|221.80281|22050|89.428|0|0.254|3|0|4|4942140|-4.162
0sQ4OcMgLkLahjZ3D1D4OU|0.373|0.34408|0.344|1.0|452.92|1.0|1.0|435.18839|22050|120.9|0|0.825|0|1|4|9986886|-13.373
6GJe7xXJVxmPZpMBVb7kOc|0.62|4.1912|0.603|1.0|309.6|1.0|1.0|305.24952|22050|169.656|0|0.312|8|1|4|6826680|-5.452
0mtUvL8w3vQiMm93AfnRpO|0.421|2.31619|0.257|1.0|166.53333|1.0|0.941|156.90884|22050|113.078|0|0.69|9|0|4|3672060|-7.667
714Lw0m2SmCEhKSPw0Dn8J|0.552|0.46068|0.535|1.0|206.77333|1.0|1.0|197.52635|22050|173.255|0|0.237|1|1|4|4559352|-4.535
2NYYUTe0vuU5Tq4smECz71|0.583|0.0|0.722|1.0|430.73333|1.0|0.608|423.99637|22050|139.594|0|0.399|7|1|4|9497670|-4.074
22AbXxQbMdVqEz7xJjhccG|0.742|0.24358|0.834|1.0|213.2|1.0|0.861|207.56898|22050|76.638|0|0.044|7|0|4|4701060|-6.496
0dg5nzsAklNyZe1J5dU1o3|0.0|0.26603|0.0|1.0|193.29333|1.0|0.932|185.12109|22050|192.258|0|0.07|9|0|4|4262118|-2.811
19VTqucnxJuH6kilNdweTh|0.017|0.0|0.0|1.0|200.84|1.0|1.0|200.84|22050|95.989|0|0.876|3|0|4|4428522|-7.441
2dBFbWIhXENzzXR1lrbSou|0.455|0.0|0.506|1.0|46.61333|1.0|0.647|46.61333|22050|119.798|0|0.435|10|1|4|1027824|-9.0
2XQY54Im8VrO4sd2tAmiv4|0.209|0.34812|0.165|1.0|262.19973|1.0|1.0|251.06576|22050|88.437|0|0.904|1|1|4|5781504|-2.33
79t5idiRhbDB1oLaVcTVsD|0.432|0.0|0.316|1.0|285.45333|1.0|0.797|274.56435|22050|91.168|0|0.228|11|1|4|6294246|-4.59
6YH2r9NyEJTjlRmKOCvxgJ|0.395|0.37955|0.388|1.0|141.41333|1.0|0.991|125.09751|22050|98.034|0|0.287|9|1|4|3118164|-8.907
7kxp5dqWUFZbQrWwoIMP5c|0.694|0.23791|0.707|1.0|179.73333|1.0|0.702|173.7317|22050|85.921|0|0.415|4|1|4|3963120|-10.647
7MXD6u9IlId9le8mpZHLRb|0.441|0.22639|0.51|1.0|365.10667|1.0|1.0|365.10666|22050|128.038|0|0.903|4|1|4|8050602|-11.248
